TimeStamp,B_x,B_y,B_z,B_net
2020/07/16 09:43:18.024,-38,3,-18,42
2020/07/16 09:43:18.053,-38,3,-18,42
2020/07/16 09:43:18.080,-38,3,-18,42
2020/07/16 09:43:18.107,-38,3,-18,42
2020/07/16 09:43:18.138,-38,3,-18,42
2020/07/16 09:43:18.165,-38,2,-19,43
2020/07/16 09:43:18.194,-38,2,-19,43
2020/07/16 09:43:18.221,-38,2,-19,43
2020/07/16 09:43:18.247,-38,2,-19,43
2020/07/16 09:43:18.273,-38,2,-19,43
2020/07/16 09:43:18.299,-38,2,-19,43
2020/07/16 09:43:18.325,-37,1,-20,42
2020/07/16 09:43:18.351,-37,1,-20,42
2020/07/16 09:43:18.379,-37,1,-20,42
2020/07/16 09:43:18.406,-37,1,-20,42
2020/07/16 09:43:18.436,-37,1,-20,42
2020/07/16 09:43:18.465,-37,1,-20,42
2020/07/16 09:43:18.493,-36,0,-20,41
2020/07/16 09:43:18.521,-36,0,-20,41
2020/07/16 09:43:18.549,-36,0,-20,41
2020/07/16 09:43:18.581,-36,0,-20,41
2020/07/16 09:43:18.613,-36,0,-20,41
2020/07/16 09:43:18.642,-36,0,-20,41
2020/07/16 09:43:18.673,-36,0,-20,41
2020/07/16 09:43:18.700,-36,0,-20,41
2020/07/16 09:43:18.728,-36,0,-20,41
2020/07/16 09:43:18.759,-36,0,-20,41
2020/07/16 09:43:18.791,-36,0,-20,41
2020/07/16 09:43:18.822,-37,0,-19,42
2020/07/16 09:43:18.853,-37,0,-19,42
2020/07/16 09:43:18.882,-37,0,-19,42
2020/07/16 09:43:18.910,-37,0,-19,42
2020/07/16 09:43:18.937,-37,0,-19,42
2020/07/16 09:43:18.967,-38,1,-19,42
2020/07/16 09:43:18.996,-38,1,-19,42
2020/07/16 09:43:19.024,-38,1,-19,42
2020/07/16 09:43:19.056,-38,1,-19,42
2020/07/16 09:43:19.086,-38,1,-19,42
2020/07/16 09:43:19.116,-38,1,-19,42
2020/07/16 09:43:19.146,-38,2,-18,42
2020/07/16 09:43:19.174,-38,2,-18,42
2020/07/16 09:43:19.205,-38,2,-18,42
2020/07/16 09:43:19.235,-38,2,-18,42
2020/07/16 09:43:19.266,-38,2,-18,42
2020/07/16 09:43:19.296,-38,4,-18,42
2020/07/16 09:43:19.328,-38,4,-18,42
2020/07/16 09:43:19.361,-38,4,-18,42
2020/07/16 09:43:19.393,-38,4,-18,42
2020/07/16 09:43:19.424,-38,4,-18,42
2020/07/16 09:43:19.455,-37,6,-18,42
2020/07/16 09:43:19.484,-37,6,-18,42
2020/07/16 09:43:19.516,-37,6,-18,42
2020/07/16 09:43:19.547,-37,6,-18,42
2020/07/16 09:43:19.578,-37,6,-18,42
2020/07/16 09:43:19.608,-37,8,-18,42
2020/07/16 09:43:19.639,-37,8,-18,42
2020/07/16 09:43:19.670,-37,8,-18,42
2020/07/16 09:43:19.699,-37,8,-18,42
2020/07/16 09:43:19.726,-37,8,-18,42
2020/07/16 09:43:19.755,-37,8,-18,42
2020/07/16 09:43:19.781,-36,10,-18,41
2020/07/16 09:43:19.808,-36,10,-18,41
2020/07/16 09:43:19.837,-36,10,-18,41
2020/07/16 09:43:19.867,-36,10,-18,41
2020/07/16 09:43:19.898,-36,10,-18,41
2020/07/16 09:43:19.929,-36,10,-19,42
2020/07/16 09:43:19.957,-36,10,-19,42
2020/07/16 09:43:19.986,-36,10,-19,42
2020/07/16 09:43:20.013,-36,10,-19,42
2020/07/16 09:43:20.041,-36,10,-19,42
2020/07/16 09:43:20.071,-36,10,-19,42
2020/07/16 09:43:20.102,-36,10,-20,42
2020/07/16 09:43:20.135,-36,10,-20,42
2020/07/16 09:43:20.164,-36,10,-20,42
2020/07/16 09:43:20.194,-36,10,-20,42
2020/07/16 09:43:20.222,-36,10,-20,42
2020/07/16 09:43:20.253,-36,8,-20,42
2020/07/16 09:43:20.284,-36,8,-20,42
2020/07/16 09:43:20.315,-36,8,-20,42
2020/07/16 09:43:20.347,-36,8,-20,42
2020/07/16 09:43:20.378,-36,8,-20,42
2020/07/16 09:43:20.409,-36,5,-19,41
2020/07/16 09:43:20.440,-36,5,-19,41
2020/07/16 09:43:20.469,-36,5,-19,41
2020/07/16 09:43:20.499,-36,5,-19,41
2020/07/16 09:43:20.531,-36,5,-19,41
2020/07/16 09:43:20.562,-36,5,-19,40
2020/07/16 09:43:20.593,-36,2,-18,40
2020/07/16 09:43:20.624,-36,2,-18,40
2020/07/16 09:43:20.656,-36,2,-18,40
2020/07/16 09:43:20.688,-36,2,-18,40
2020/07/16 09:43:20.719,-36,2,-18,40
2020/07/16 09:43:20.747,-36,1,-17,40
2020/07/16 09:43:20.775,-36,1,-17,40
2020/07/16 09:43:20.807,-36,1,-17,40
2020/07/16 09:43:20.834,-36,1,-17,40
2020/07/16 09:43:20.860,-36,1,-17,40
2020/07/16 09:43:20.885,-36,1,-16,39
2020/07/16 09:43:20.908,-36,1,-16,39
2020/07/16 09:43:20.936,-36,1,-16,39
2020/07/16 09:43:20.965,-36,1,-16,39
2020/07/16 09:43:20.994,-36,1,-16,39
2020/07/16 09:43:21.022,-36,1,-16,39
2020/07/16 09:43:21.053,-36,3,-16,40
2020/07/16 09:43:21.083,-36,3,-16,40
2020/07/16 09:43:21.115,-36,3,-16,40
2020/07/16 09:43:21.146,-36,3,-16,40
2020/07/16 09:43:21.177,-36,3,-16,40
2020/07/16 09:43:21.209,-37,6,-15,40
2020/07/16 09:43:21.238,-37,6,-15,40
2020/07/16 09:43:21.272,-37,6,-15,40
2020/07/16 09:43:21.302,-37,6,-15,40
2020/07/16 09:43:21.333,-37,6,-15,40
2020/07/16 09:43:21.364,-37,8,-15,41
2020/07/16 09:43:21.395,-37,8,-15,41
2020/07/16 09:43:21.426,-37,8,-15,41
2020/07/16 09:43:21.457,-37,8,-15,41
2020/07/16 09:43:21.486,-37,8,-15,41
2020/07/16 09:43:21.516,-37,8,-15,41
2020/07/16 09:43:21.544,-37,10,-15,41
2020/07/16 09:43:21.573,-37,10,-15,41
2020/07/16 09:43:21.603,-37,10,-15,41
2020/07/16 09:43:21.635,-37,10,-15,41
2020/07/16 09:43:21.665,-37,10,-15,41
2020/07/16 09:43:21.696,-36,12,-15,41
2020/07/16 09:43:21.724,-36,12,-15,41
2020/07/16 09:43:21.755,-36,12,-15,41
2020/07/16 09:43:21.786,-36,12,-15,41
2020/07/16 09:43:21.814,-36,12,-15,41
2020/07/16 09:43:21.842,-35,13,-15,40
2020/07/16 09:43:21.869,-35,13,-15,40
2020/07/16 09:43:21.897,-35,13,-15,40
2020/07/16 09:43:21.924,-35,13,-15,40
2020/07/16 09:43:21.952,-35,13,-15,40
2020/07/16 09:43:21.983,-35,13,-15,40
2020/07/16 09:43:22.012,-34,13,-16,40
2020/07/16 09:43:22.043,-34,13,-16,40
2020/07/16 09:43:22.076,-34,13,-16,40
2020/07/16 09:43:22.108,-34,13,-16,40
2020/07/16 09:43:22.137,-34,13,-16,40
2020/07/16 09:43:22.167,-34,13,-17,40
2020/07/16 09:43:22.198,-34,13,-17,40
2020/07/16 09:43:22.234,-34,13,-17,40
2020/07/16 09:43:22.264,-34,13,-17,40
2020/07/16 09:43:22.295,-34,13,-17,40
2020/07/16 09:43:22.325,-34,13,-17,40
2020/07/16 09:43:22.355,-34,13,-17,40
2020/07/16 09:43:22.389,-34,13,-17,40
2020/07/16 09:43:22.419,-34,13,-17,40
2020/07/16 09:43:22.451,-34,13,-17,40
2020/07/16 09:43:22.482,-33,14,-17,40
2020/07/16 09:43:22.513,-33,14,-17,40
2020/07/16 09:43:22.543,-33,14,-17,40
2020/07/16 09:43:22.571,-33,14,-17,40
2020/07/16 09:43:22.601,-33,14,-17,40
2020/07/16 09:43:22.631,-33,14,-17,40
2020/07/16 09:43:22.662,-31,17,-17,39
2020/07/16 09:43:22.695,-31,17,-17,39
2020/07/16 09:43:22.727,-31,17,-17,39
2020/07/16 09:43:22.758,-31,17,-17,39
2020/07/16 09:43:22.786,-31,17,-17,39
2020/07/16 09:43:22.814,-28,21,-16,38
2020/07/16 09:43:22.845,-28,21,-16,38
2020/07/16 09:43:22.874,-28,21,-16,38
2020/07/16 09:43:22.902,-28,21,-16,38
2020/07/16 09:43:22.930,-28,21,-16,38
2020/07/16 09:43:22.960,-28,21,-16,38
2020/07/16 09:43:22.988,-25,26,-17,40
2020/07/16 09:43:23.017,-25,26,-17,40
2020/07/16 09:43:23.046,-25,26,-17,40
2020/07/16 09:43:23.079,-25,26,-17,40
2020/07/16 09:43:23.107,-25,26,-17,40
2020/07/16 09:43:23.137,-20,29,-17,39
2020/07/16 09:43:23.167,-20,29,-17,39
2020/07/16 09:43:23.198,-20,29,-17,39
2020/07/16 09:43:23.226,-20,29,-17,39
2020/07/16 09:43:23.257,-20,29,-17,39
2020/07/16 09:43:23.288,-16,31,-17,39
2020/07/16 09:43:23.319,-16,31,-17,39
2020/07/16 09:43:23.351,-16,31,-17,39
2020/07/16 09:43:23.384,-16,31,-17,39
2020/07/16 09:43:23.415,-16,31,-17,39
2020/07/16 09:43:23.445,-11,33,-17,39
2020/07/16 09:43:23.475,-11,33,-17,39
2020/07/16 09:43:23.507,-11,33,-17,39
2020/07/16 09:43:23.538,-11,33,-17,39
2020/07/16 09:43:23.569,-11,33,-17,39
2020/07/16 09:43:23.600,-11,33,-17,39
2020/07/16 09:43:23.630,-7,34,-17,39
2020/07/16 09:43:23.661,-7,34,-17,39
2020/07/16 09:43:23.689,-7,34,-17,39
2020/07/16 09:43:23.720,-7,34,-17,39
2020/07/16 09:43:23.748,-7,34,-17,39
2020/07/16 09:43:23.780,-3,35,-16,39
2020/07/16 09:43:23.811,-3,35,-16,39
2020/07/16 09:43:23.841,-3,35,-16,39
2020/07/16 09:43:23.870,-3,35,-16,39
2020/07/16 09:43:23.902,-3,35,-16,39
2020/07/16 09:43:23.931,0,35,-16,38
2020/07/16 09:43:23.959,0,35,-16,38
2020/07/16 09:43:23.987,0,35,-16,38
2020/07/16 09:43:24.014,0,35,-16,38
2020/07/16 09:43:24.041,0,35,-16,38
2020/07/16 09:43:24.070,0,35,-16,38
2020/07/16 09:43:24.101,5,35,-16,39
2020/07/16 09:43:24.130,5,35,-16,39
2020/07/16 09:43:24.163,5,35,-16,39
2020/07/16 09:43:24.195,5,35,-16,39
2020/07/16 09:43:24.224,5,35,-16,39
2020/07/16 09:43:24.253,9,34,-17,39
2020/07/16 09:43:24.282,9,34,-17,39
2020/07/16 09:43:24.313,9,34,-17,39
2020/07/16 09:43:24.344,9,34,-17,39
2020/07/16 09:43:24.375,9,34,-17,39
2020/07/16 09:43:24.405,14,33,-17,40
2020/07/16 09:43:24.434,14,33,-17,40
2020/07/16 09:43:24.465,14,33,-17,40
2020/07/16 09:43:24.493,14,33,-17,40
2020/07/16 09:43:24.524,14,33,-17,40
2020/07/16 09:43:24.556,14,33,-17,40
2020/07/16 09:43:24.587,18,31,-17,40
2020/07/16 09:43:24.617,18,31,-17,40
2020/07/16 09:43:24.646,18,31,-17,40
2020/07/16 09:43:24.673,18,31,-17,40
2020/07/16 09:43:24.703,18,31,-17,40
2020/07/16 09:43:24.735,23,27,-18,40
2020/07/16 09:43:24.767,23,27,-18,40
2020/07/16 09:43:24.796,23,27,-18,40
2020/07/16 09:43:24.825,23,27,-18,40
2020/07/16 09:43:24.855,23,27,-18,40
2020/07/16 09:43:24.887,26,23,-18,39
2020/07/16 09:43:24.918,26,23,-18,39
2020/07/16 09:43:24.950,26,23,-18,39
2020/07/16 09:43:24.978,26,23,-18,39
2020/07/16 09:43:25.008,26,23,-18,39
2020/07/16 09:43:25.035,26,23,-18,39
2020/07/16 09:43:25.063,29,18,-17,38
2020/07/16 09:43:25.091,29,18,-17,38
2020/07/16 09:43:25.123,29,18,-17,38
2020/07/16 09:43:25.151,29,18,-17,38
2020/07/16 09:43:25.183,29,18,-17,38
2020/07/16 09:43:25.212,32,11,-17,38
2020/07/16 09:43:25.243,32,11,-17,38
2020/07/16 09:43:25.275,32,11,-17,38
2020/07/16 09:43:25.303,32,11,-17,38
2020/07/16 09:43:25.335,32,11,-17,38
2020/07/16 09:43:25.367,34,5,-17,38
2020/07/16 09:43:25.399,34,5,-17,38
2020/07/16 09:43:25.430,34,5,-17,38
2020/07/16 09:43:25.462,34,5,-17,38
2020/07/16 09:43:25.494,34,5,-17,38
2020/07/16 09:43:25.524,34,-2,-17,38
2020/07/16 09:43:25.555,34,-2,-17,38
2020/07/16 09:43:25.587,34,-2,-17,38
2020/07/16 09:43:25.616,34,-2,-17,38
2020/07/16 09:43:25.646,34,-2,-17,38
2020/07/16 09:43:25.678,34,-2,-17,38
2020/07/16 09:43:25.708,34,-7,-17,39
2020/07/16 09:43:25.741,34,-7,-17,39
2020/07/16 09:43:25.773,34,-7,-17,39
2020/07/16 09:43:25.805,34,-7,-17,39
2020/07/16 09:43:25.832,34,-7,-17,39
2020/07/16 09:43:25.863,33,-11,-17,39
2020/07/16 09:43:25.897,33,-11,-17,39
2020/07/16 09:43:25.926,33,-11,-17,39
2020/07/16 09:43:25.957,33,-11,-17,39
2020/07/16 09:43:25.985,33,-11,-17,39
2020/07/16 09:43:26.013,33,-14,-16,39
2020/07/16 09:43:26.044,33,-14,-16,39
2020/07/16 09:43:26.071,33,-14,-16,39
2020/07/16 09:43:26.099,33,-14,-16,39
2020/07/16 09:43:26.128,33,-14,-16,39
2020/07/16 09:43:26.158,33,-14,-16,39
2020/07/16 09:43:26.186,33,-15,-16,40
2020/07/16 09:43:26.217,33,-15,-16,40
2020/07/16 09:43:26.248,33,-15,-16,40
2020/07/16 09:43:26.280,33,-15,-16,40
2020/07/16 09:43:26.310,33,-15,-16,40
2020/07/16 09:43:26.341,32,-15,-16,39
2020/07/16 09:43:26.371,32,-15,-16,39
2020/07/16 09:43:26.403,32,-15,-16,39
2020/07/16 09:43:26.435,32,-15,-16,39
2020/07/16 09:43:26.467,32,-15,-16,39
2020/07/16 09:43:26.498,31,-16,-16,38
2020/07/16 09:43:26.530,31,-16,-16,38
2020/07/16 09:43:26.560,31,-16,-16,38
2020/07/16 09:43:26.591,31,-16,-16,38
2020/07/16 09:43:26.623,31,-16,-16,38
2020/07/16 09:43:26.654,30,-17,-16,38
2020/07/16 09:43:26.686,30,-17,-16,38
2020/07/16 09:43:26.717,30,-17,-16,38
2020/07/16 09:43:26.750,30,-17,-16,38
2020/07/16 09:43:26.782,30,-17,-16,38
2020/07/16 09:43:26.811,29,-18,-16,38
2020/07/16 09:43:26.843,29,-18,-16,38
2020/07/16 09:43:26.875,29,-18,-16,38
2020/07/16 09:43:26.906,29,-18,-16,38
2020/07/16 09:43:26.938,29,-18,-16,38
2020/07/16 09:43:26.969,28,-20,-16,38
2020/07/16 09:43:26.999,28,-20,-16,38
2020/07/16 09:43:27.030,28,-20,-16,38
2020/07/16 09:43:27.062,28,-20,-16,38
2020/07/16 09:43:27.092,28,-20,-16,38
2020/07/16 09:43:27.122,27,-21,-16,38
2020/07/16 09:43:27.150,27,-21,-16,38
2020/07/16 09:43:27.176,27,-21,-16,38
2020/07/16 09:43:27.203,27,-21,-16,38
2020/07/16 09:43:27.230,27,-21,-16,38
2020/07/16 09:43:27.262,27,-21,-16,38
2020/07/16 09:43:27.293,26,-23,-15,38
2020/07/16 09:43:27.325,26,-23,-15,38
2020/07/16 09:43:27.354,26,-23,-15,38
2020/07/16 09:43:27.383,26,-23,-15,38
2020/07/16 09:43:27.410,26,-23,-15,38
2020/07/16 09:43:27.442,25,-24,-15,38
2020/07/16 09:43:27.474,25,-24,-15,38
2020/07/16 09:43:27.506,25,-24,-15,38
2020/07/16 09:43:27.535,25,-24,-15,38
2020/07/16 09:43:27.559,25,-24,-15,38
2020/07/16 09:43:27.587,25,-24,-15,38
2020/07/16 09:43:27.616,24,-25,-15,38
2020/07/16 09:43:27.647,24,-25,-15,38
2020/07/16 09:43:27.678,24,-25,-15,38
2020/07/16 09:43:27.706,24,-25,-15,38
2020/07/16 09:43:27.734,24,-25,-15,38
2020/07/16 09:43:27.762,24,-25,-15,38
2020/07/16 09:43:27.789,24,-25,-15,38
2020/07/16 09:43:27.821,24,-25,-15,38
2020/07/16 09:43:27.853,24,-25,-15,38
2020/07/16 09:43:27.885,24,-25,-15,38
2020/07/16 09:43:27.916,24,-25,-15,38
2020/07/16 09:43:27.946,23,-26,-15,38
2020/07/16 09:43:27.976,23,-26,-15,38
2020/07/16 09:43:28.010,23,-26,-15,38
2020/07/16 09:43:28.042,23,-26,-15,38
2020/07/16 09:43:28.074,23,-26,-15,38
2020/07/16 09:43:28.107,22,-27,-14,38
2020/07/16 09:43:28.140,22,-27,-14,38
2020/07/16 09:43:28.175,22,-27,-14,38
2020/07/16 09:43:28.201,22,-27,-14,38
2020/07/16 09:43:28.229,22,-27,-14,38
2020/07/16 09:43:28.257,20,-28,-14,37
2020/07/16 09:43:28.285,20,-28,-14,37
2020/07/16 09:43:28.317,20,-28,-14,37
2020/07/16 09:43:28.349,20,-28,-14,37
2020/07/16 09:43:28.378,20,-28,-14,37
2020/07/16 09:43:28.408,18,-29,-14,37
2020/07/16 09:43:28.438,18,-29,-14,37
2020/07/16 09:43:28.470,18,-29,-14,37
2020/07/16 09:43:28.502,18,-29,-14,37
2020/07/16 09:43:28.534,18,-29,-14,37
2020/07/16 09:43:28.566,15,-31,-15,38
2020/07/16 09:43:28.597,15,-31,-15,38
2020/07/16 09:43:28.629,15,-31,-15,38
2020/07/16 09:43:28.661,15,-31,-15,38
2020/07/16 09:43:28.693,15,-31,-15,38
2020/07/16 09:43:28.726,13,-32,-15,38
2020/07/16 09:43:28.758,13,-32,-15,38
2020/07/16 09:43:28.790,13,-32,-15,38
2020/07/16 09:43:28.822,13,-32,-15,38
2020/07/16 09:43:28.852,13,-32,-15,38
2020/07/16 09:43:28.882,11,-32,-15,37
2020/07/16 09:43:28.914,11,-32,-15,37
2020/07/16 09:43:28.948,11,-32,-15,37
2020/07/16 09:43:28.980,11,-32,-15,37
2020/07/16 09:43:29.012,11,-32,-15,37
2020/07/16 09:43:29.044,10,-33,-15,38
2020/07/16 09:43:29.074,10,-33,-15,38
2020/07/16 09:43:29.107,10,-33,-15,38
2020/07/16 09:43:29.139,10,-33,-15,38
2020/07/16 09:43:29.168,10,-33,-15,38
2020/07/16 09:43:29.205,10,-33,-14,37
2020/07/16 09:43:29.236,10,-33,-14,37
2020/07/16 09:43:29.261,10,-33,-14,37
2020/07/16 09:43:29.287,10,-33,-14,37
2020/07/16 09:43:29.311,10,-33,-14,37
2020/07/16 09:43:29.339,10,-33,-14,37
2020/07/16 09:43:29.367,10,-33,-14,37
2020/07/16 09:43:29.401,10,-33,-13,37
2020/07/16 09:43:29.428,10,-33,-13,37
2020/07/16 09:43:29.455,10,-33,-13,37
2020/07/16 09:43:29.479,10,-33,-13,37
2020/07/16 09:43:29.503,10,-33,-13,37
2020/07/16 09:43:29.527,9,-34,-13,37
2020/07/16 09:43:29.551,9,-34,-13,37
2020/07/16 09:43:29.576,9,-34,-13,37
2020/07/16 09:43:29.600,9,-34,-13,37
2020/07/16 09:43:29.628,9,-34,-13,37
2020/07/16 09:43:29.657,9,-34,-13,37
2020/07/16 09:43:29.686,9,-34,-13,37
2020/07/16 09:43:29.718,9,-34,-13,37
2020/07/16 09:43:29.746,9,-34,-13,37
2020/07/16 09:43:29.774,9,-34,-13,37
2020/07/16 09:43:29.806,9,-34,-13,37
2020/07/16 09:43:29.835,9,-34,-13,37
2020/07/16 09:43:29.866,8,-34,-14,38
2020/07/16 09:43:29.897,8,-34,-14,38
2020/07/16 09:43:29.925,8,-34,-14,38
2020/07/16 09:43:29.954,8,-34,-14,38
2020/07/16 09:43:29.986,8,-34,-14,38
2020/07/16 09:43:30.018,6,-34,-14,37
2020/07/16 09:43:30.050,6,-34,-14,37
2020/07/16 09:43:30.082,6,-34,-14,37
2020/07/16 09:43:30.112,6,-34,-14,37
2020/07/16 09:43:30.143,6,-34,-14,37
2020/07/16 09:43:30.174,4,-35,-13,38
2020/07/16 09:43:30.206,4,-35,-13,38
2020/07/16 09:43:30.239,4,-35,-13,38
2020/07/16 09:43:30.268,4,-35,-13,38
2020/07/16 09:43:30.296,4,-35,-13,38
2020/07/16 09:43:30.328,2,-35,-14,38
2020/07/16 09:43:30.362,2,-35,-14,38
2020/07/16 09:43:30.396,2,-35,-14,38
2020/07/16 09:43:30.428,2,-35,-14,38
2020/07/16 09:43:30.461,2,-35,-14,38
2020/07/16 09:43:30.491,1,-34,-15,37
2020/07/16 09:43:30.527,1,-34,-15,37
2020/07/16 09:43:30.554,1,-34,-15,37
2020/07/16 09:43:30.583,1,-34,-15,37
2020/07/16 09:43:30.616,1,-34,-15,37
2020/07/16 09:43:30.649,0,-34,-15,37
2020/07/16 09:43:30.680,0,-34,-15,37
2020/07/16 09:43:30.711,0,-34,-15,37
2020/07/16 09:43:30.740,0,-34,-15,37
2020/07/16 09:43:30.771,0,-34,-15,37
2020/07/16 09:43:30.799,-1,-34,-15,37
2020/07/16 09:43:30.832,-1,-34,-15,37
2020/07/16 09:43:30.864,-1,-34,-15,37
2020/07/16 09:43:30.896,-1,-34,-15,37
2020/07/16 09:43:30.928,-1,-34,-15,37
2020/07/16 09:43:30.959,-3,-33,-16,37
2020/07/16 09:43:30.989,-3,-33,-16,37
2020/07/16 09:43:31.015,-3,-33,-16,37
2020/07/16 09:43:31.041,-3,-33,-16,37
2020/07/16 09:43:31.066,-3,-33,-16,37
2020/07/16 09:43:31.094,-3,-33,-16,37
2020/07/16 09:43:31.125,-5,-33,-16,37
2020/07/16 09:43:31.153,-5,-33,-16,37
2020/07/16 09:43:31.179,-5,-33,-16,37
2020/07/16 09:43:31.208,-5,-33,-16,37
2020/07/16 09:43:31.236,-5,-33,-16,37
2020/07/16 09:43:31.266,-5,-33,-16,37
2020/07/16 09:43:31.297,-8,-32,-16,37
2020/07/16 09:43:31.326,-8,-32,-16,37
2020/07/16 09:43:31.355,-8,-32,-16,37
2020/07/16 09:43:31.388,-8,-32,-16,37
2020/07/16 09:43:31.421,-8,-32,-16,37
2020/07/16 09:43:31.453,-11,-31,-17,37
2020/07/16 09:43:31.484,-11,-31,-17,37
2020/07/16 09:43:31.515,-11,-31,-17,37
2020/07/16 09:43:31.542,-11,-31,-17,37
2020/07/16 09:43:31.570,-11,-31,-17,37
2020/07/16 09:43:31.603,-13,-31,-17,38
2020/07/16 09:43:31.635,-13,-31,-17,38
2020/07/16 09:43:31.667,-13,-31,-17,38
2020/07/16 09:43:31.696,-13,-31,-17,38
2020/07/16 09:43:31.729,-13,-31,-17,38
2020/07/16 09:43:31.760,-14,-31,-18,38
2020/07/16 09:43:31.793,-14,-31,-18,38
2020/07/16 09:43:31.826,-14,-31,-18,38
2020/07/16 09:43:31.859,-14,-31,-18,38
2020/07/16 09:43:31.894,-14,-31,-18,38
2020/07/16 09:43:31.925,-13,-31,-17,38
2020/07/16 09:43:31.958,-13,-31,-17,38
2020/07/16 09:43:31.989,-13,-31,-17,38
2020/07/16 09:43:32.023,-13,-31,-17,38
2020/07/16 09:43:32.055,-13,-31,-17,38
2020/07/16 09:43:32.088,-13,-31,-17,38
2020/07/16 09:43:32.120,-13,-31,-17,38
2020/07/16 09:43:32.151,-13,-31,-17,38
2020/07/16 09:43:32.182,-13,-31,-17,38
2020/07/16 09:43:32.212,-13,-31,-17,38
2020/07/16 09:43:32.244,-13,-32,-17,38
2020/07/16 09:43:32.277,-13,-32,-17,38
2020/07/16 09:43:32.309,-13,-32,-17,38
2020/07/16 09:43:32.343,-13,-32,-17,38
2020/07/16 09:43:32.372,-13,-32,-17,38
2020/07/16 09:43:32.402,-13,-33,-16,39
2020/07/16 09:43:32.431,-13,-33,-16,39
2020/07/16 09:43:32.465,-13,-33,-16,39
2020/07/16 09:43:32.498,-13,-33,-16,39
2020/07/16 09:43:32.531,-13,-33,-16,39
2020/07/16 09:43:32.564,-13,-33,-16,39
2020/07/16 09:43:32.599,-13,-33,-16,39
2020/07/16 09:43:32.629,-13,-33,-16,39
2020/07/16 09:43:32.661,-13,-33,-16,39
2020/07/16 09:43:32.693,-13,-33,-16,39
2020/07/16 09:43:32.725,-12,-33,-16,39
2020/07/16 09:43:32.758,-12,-33,-16,39
2020/07/16 09:43:32.790,-12,-33,-16,39
2020/07/16 09:43:32.821,-12,-33,-16,39
2020/07/16 09:43:32.848,-12,-33,-16,39
2020/07/16 09:43:32.877,-12,-33,-16,39
2020/07/16 09:43:32.909,-9,-34,-15,38
2020/07/16 09:43:32.938,-9,-34,-15,38
2020/07/16 09:43:32.967,-9,-34,-15,38
2020/07/16 09:43:32.997,-9,-34,-15,38
2020/07/16 09:43:33.025,-9,-34,-15,38
2020/07/16 09:43:33.054,-5,-35,-16,39
2020/07/16 09:43:33.083,-5,-35,-16,39
2020/07/16 09:43:33.112,-5,-35,-16,39
2020/07/16 09:43:33.144,-5,-35,-16,39
2020/07/16 09:43:33.176,-5,-35,-16,39
2020/07/16 09:43:33.206,-1,-35,-16,38
2020/07/16 09:43:33.238,-1,-35,-16,38
2020/07/16 09:43:33.270,-1,-35,-16,38
2020/07/16 09:43:33.302,-1,-35,-16,38
2020/07/16 09:43:33.334,-1,-35,-16,38
2020/07/16 09:43:33.366,4,-35,-16,39
2020/07/16 09:43:33.395,4,-35,-16,39
2020/07/16 09:43:33.424,4,-35,-16,39
2020/07/16 09:43:33.453,4,-35,-16,39
2020/07/16 09:43:33.484,4,-35,-16,39
2020/07/16 09:43:33.516,4,-35,-16,39
2020/07/16 09:43:33.549,9,-34,-16,39
2020/07/16 09:43:33.581,9,-34,-16,39
2020/07/16 09:43:33.613,9,-34,-16,39
2020/07/16 09:43:33.643,9,-34,-16,39
2020/07/16 09:43:33.672,9,-34,-16,39
2020/07/16 09:43:33.702,13,-32,-16,38
2020/07/16 09:43:33.734,13,-32,-16,38
2020/07/16 09:43:33.764,13,-32,-16,38
2020/07/16 09:43:33.795,13,-32,-16,38
2020/07/16 09:43:33.826,13,-32,-16,38
2020/07/16 09:43:33.857,18,-29,-17,38
2020/07/16 09:43:33.888,18,-29,-17,38
2020/07/16 09:43:33.920,18,-29,-17,38
2020/07/16 09:43:33.953,18,-29,-17,38
2020/07/16 09:43:33.984,18,-29,-17,38
2020/07/16 09:43:34.017,22,-27,-17,39
2020/07/16 09:43:34.046,22,-27,-17,39
2020/07/16 09:43:34.076,22,-27,-17,39
2020/07/16 09:43:34.109,22,-27,-17,39
2020/07/16 09:43:34.141,22,-27,-17,39
2020/07/16 09:43:34.174,25,-24,-18,39
2020/07/16 09:43:34.207,25,-24,-18,39
2020/07/16 09:43:34.238,25,-24,-18,39
2020/07/16 09:43:34.268,25,-24,-18,39
2020/07/16 09:43:34.299,25,-24,-18,39
2020/07/16 09:43:34.329,28,-21,-18,39
2020/07/16 09:43:34.358,28,-21,-18,39
2020/07/16 09:43:34.391,28,-21,-18,39
2020/07/16 09:43:34.423,28,-21,-18,39
2020/07/16 09:43:34.455,28,-21,-18,39
2020/07/16 09:43:34.487,31,-18,-17,40
2020/07/16 09:43:34.514,31,-18,-17,40
2020/07/16 09:43:34.543,31,-18,-17,40
2020/07/16 09:43:34.572,31,-18,-17,40
2020/07/16 09:43:34.602,31,-18,-17,40
2020/07/16 09:43:34.632,31,-18,-17,40
2020/07/16 09:43:34.662,33,-15,-17,40
2020/07/16 09:43:34.692,33,-15,-17,40
2020/07/16 09:43:34.722,33,-15,-17,40
2020/07/16 09:43:34.749,33,-15,-17,40
2020/07/16 09:43:34.779,33,-15,-17,40
2020/07/16 09:43:34.809,35,-12,-16,40
2020/07/16 09:43:34.839,35,-12,-16,40
