TimeStamp,B_x,B_y,B_z,B_net
2020/07/24 11:13:00.156,-30,18,-14,38
2020/07/24 11:13:00.183,-30,18,-14,38
2020/07/24 11:13:00.214,-30,18,-14,38
2020/07/24 11:13:00.242,-30,18,-14,38
2020/07/24 11:13:00.267,-30,18,-14,38
2020/07/24 11:13:00.293,-30,18,-14,38
2020/07/24 11:13:00.318,-30,18,-14,38
2020/07/24 11:13:00.345,-30,18,-14,38
2020/07/24 11:13:00.370,-30,18,-14,38
2020/07/24 11:13:00.394,-30,18,-14,38
2020/07/24 11:13:00.426,-30,18,-14,38
2020/07/24 11:13:00.452,-30,18,-14,38
2020/07/24 11:13:00.479,-30,18,-14,38
2020/07/24 11:13:00.506,-30,18,-14,38
2020/07/24 11:13:00.532,-30,18,-14,38
2020/07/24 11:13:00.557,-30,18,-14,38
2020/07/24 11:13:00.583,-30,18,-14,38
2020/07/24 11:13:00.611,-30,18,-14,38
2020/07/24 11:13:00.638,-30,18,-14,38
2020/07/24 11:13:00.666,-30,18,-14,38
2020/07/24 11:13:00.695,-30,18,-14,38
2020/07/24 11:13:00.727,-30,18,-14,38
2020/07/24 11:13:00.752,-30,18,-14,38
2020/07/24 11:13:00.778,-30,18,-14,38
2020/07/24 11:13:00.804,-30,18,-14,38
2020/07/24 11:13:00.830,-30,18,-14,38
2020/07/24 11:13:00.858,-30,18,-14,38
2020/07/24 11:13:00.884,-30,18,-14,38
2020/07/24 11:13:00.911,-30,18,-14,38
2020/07/24 11:13:00.937,-30,18,-14,38
2020/07/24 11:13:00.963,-30,18,-14,38
2020/07/24 11:13:00.990,-30,18,-14,38
2020/07/24 11:13:01.019,-30,18,-14,38
2020/07/24 11:13:01.046,-30,18,-14,38
2020/07/24 11:13:01.075,-30,18,-14,38
2020/07/24 11:13:01.101,-30,18,-14,38
2020/07/24 11:13:01.128,-30,18,-14,38
2020/07/24 11:13:01.154,-30,18,-14,38
2020/07/24 11:13:01.181,-30,18,-14,38
2020/07/24 11:13:01.206,-30,18,-14,38
2020/07/24 11:13:01.234,-30,18,-14,38
2020/07/24 11:13:01.261,-30,18,-14,38
2020/07/24 11:13:01.289,-30,18,-14,38
2020/07/24 11:13:01.317,-30,18,-14,38
2020/07/24 11:13:01.348,-30,18,-14,38
2020/07/24 11:13:01.375,-30,18,-14,38
2020/07/24 11:13:01.406,-30,18,-14,38
2020/07/24 11:13:01.434,-30,18,-14,38
2020/07/24 11:13:01.464,-30,18,-14,38
2020/07/24 11:13:01.492,-30,18,-14,38
2020/07/24 11:13:01.523,-30,18,-14,38
2020/07/24 11:13:01.551,-30,18,-14,38
2020/07/24 11:13:01.582,-30,18,-14,38
2020/07/24 11:13:01.610,-30,18,-14,38
2020/07/24 11:13:01.637,-30,18,-14,38
2020/07/24 11:13:01.663,-30,18,-14,38
2020/07/24 11:13:01.695,-30,18,-14,38
2020/07/24 11:13:01.722,-30,18,-14,38
2020/07/24 11:13:01.752,-30,18,-14,38
2020/07/24 11:13:01.784,-30,18,-14,38
2020/07/24 11:13:01.813,-30,18,-14,38
2020/07/24 11:13:01.840,-30,18,-14,38
2020/07/24 11:13:01.869,-30,18,-14,38
2020/07/24 11:13:01.896,-30,18,-14,38
2020/07/24 11:13:01.927,-30,18,-14,38
2020/07/24 11:13:01.955,-30,18,-14,38
2020/07/24 11:13:01.985,-30,18,-14,38
2020/07/24 11:13:02.013,-30,18,-14,38
2020/07/24 11:13:02.043,-30,18,-14,38
2020/07/24 11:13:02.071,-30,18,-14,38
2020/07/24 11:13:02.102,-30,18,-14,38
2020/07/24 11:13:02.130,-30,18,-14,38
2020/07/24 11:13:02.157,-30,18,-14,38
2020/07/24 11:13:02.184,-30,18,-14,38
2020/07/24 11:13:02.216,-30,18,-14,38
2020/07/24 11:13:02.244,-30,18,-14,38
2020/07/24 11:13:02.275,-30,18,-14,38
2020/07/24 11:13:02.303,-30,18,-14,38
2020/07/24 11:13:02.330,-30,18,-14,38
2020/07/24 11:13:02.357,-30,18,-14,38
2020/07/24 11:13:02.387,-30,18,-14,38
2020/07/24 11:13:02.415,-30,18,-14,38
2020/07/24 11:13:02.443,-30,18,-14,38
2020/07/24 11:13:02.470,-30,18,-14,38
2020/07/24 11:13:02.501,-30,18,-14,38
2020/07/24 11:13:02.529,-30,18,-14,38
2020/07/24 11:13:02.558,-30,18,-14,38
2020/07/24 11:13:02.585,-30,18,-14,38
2020/07/24 11:13:02.617,-30,18,-14,38
2020/07/24 11:13:02.645,-30,18,-14,38
2020/07/24 11:13:02.675,-30,18,-14,38
2020/07/24 11:13:02.703,-30,18,-14,38
2020/07/24 11:13:02.734,-30,18,-14,38
2020/07/24 11:13:02.762,-30,18,-14,38
2020/07/24 11:13:02.796,-30,18,-14,38
2020/07/24 11:13:02.828,-30,18,-14,38
2020/07/24 11:13:02.858,-30,18,-14,38
2020/07/24 11:13:02.884,-30,18,-14,38
2020/07/24 11:13:02.915,-30,18,-14,38
2020/07/24 11:13:02.943,-30,18,-14,38
2020/07/24 11:13:02.975,-30,18,-14,38
2020/07/24 11:13:03.004,-30,18,-14,38
2020/07/24 11:13:03.036,-30,18,-14,38
2020/07/24 11:13:03.066,-30,18,-14,38
2020/07/24 11:13:03.099,-30,18,-14,38
2020/07/24 11:13:03.130,-30,18,-14,38
2020/07/24 11:13:03.160,-30,18,-14,38
2020/07/24 11:13:03.189,-30,18,-14,38
2020/07/24 11:13:03.221,-30,18,-14,38
2020/07/24 11:13:03.250,-30,18,-14,38
2020/07/24 11:13:03.282,-30,18,-14,38
2020/07/24 11:13:03.311,-30,18,-14,38
2020/07/24 11:13:03.345,-30,18,-14,38
2020/07/24 11:13:03.374,-30,18,-14,38
2020/07/24 11:13:03.406,-30,18,-14,38
2020/07/24 11:13:03.435,-30,18,-14,38
2020/07/24 11:13:03.467,-30,18,-14,38
2020/07/24 11:13:03.494,-30,18,-14,38
2020/07/24 11:13:03.526,-30,18,-14,38
2020/07/24 11:13:03.554,-30,18,-14,38
2020/07/24 11:13:03.585,-30,18,-14,38
2020/07/24 11:13:03.613,-30,18,-14,38
2020/07/24 11:13:03.645,-30,18,-14,38
2020/07/24 11:13:03.673,-30,18,-14,38
2020/07/24 11:13:03.705,-30,18,-14,38
2020/07/24 11:13:03.731,-30,18,-14,38
2020/07/24 11:13:03.762,-30,18,-14,38
2020/07/24 11:13:03.790,-30,18,-14,38
2020/07/24 11:13:03.823,-30,18,-14,38
2020/07/24 11:13:03.853,-30,18,-14,38
2020/07/24 11:13:03.885,-30,18,-14,38
2020/07/24 11:13:03.915,-30,18,-14,38
2020/07/24 11:13:03.950,-30,18,-14,38
2020/07/24 11:13:03.978,-30,18,-14,38
2020/07/24 11:13:04.006,-30,18,-14,38
2020/07/24 11:13:04.033,-30,18,-14,38
2020/07/24 11:13:04.058,-30,18,-14,38
2020/07/24 11:13:04.086,-30,18,-14,38
2020/07/24 11:13:04.117,-30,18,-14,38
2020/07/24 11:13:04.145,-30,18,-14,38
2020/07/24 11:13:04.177,-30,18,-14,38
2020/07/24 11:13:04.205,-30,18,-14,38
2020/07/24 11:13:04.236,-30,18,-14,38
2020/07/24 11:13:04.265,-30,18,-14,38
2020/07/24 11:13:04.296,-30,18,-14,38
2020/07/24 11:13:04.326,-30,18,-14,38
2020/07/24 11:13:04.357,-30,18,-14,38
2020/07/24 11:13:04.385,-30,18,-14,38
2020/07/24 11:13:04.417,-30,18,-14,38
2020/07/24 11:13:04.445,-30,18,-14,38
2020/07/24 11:13:04.477,-30,18,-14,38
2020/07/24 11:13:04.506,-30,18,-14,38
2020/07/24 11:13:04.539,-30,18,-14,38
2020/07/24 11:13:04.567,-30,18,-14,38
2020/07/24 11:13:04.595,-30,18,-14,38
2020/07/24 11:13:04.622,-30,18,-14,38
2020/07/24 11:13:04.650,-30,18,-14,38
2020/07/24 11:13:04.676,-30,18,-14,38
2020/07/24 11:13:04.703,-30,18,-14,38
2020/07/24 11:13:04.730,-30,18,-14,38
2020/07/24 11:13:04.758,-30,18,-14,38
2020/07/24 11:13:04.787,-30,18,-14,38
2020/07/24 11:13:04.814,-30,18,-14,38
2020/07/24 11:13:04.838,-30,18,-14,38
2020/07/24 11:13:04.864,-30,18,-14,38
2020/07/24 11:13:04.888,-30,18,-14,38
2020/07/24 11:13:04.913,-30,18,-14,38
2020/07/24 11:13:04.937,-30,18,-14,38
2020/07/24 11:13:04.965,-30,18,-14,38
2020/07/24 11:13:04.992,-30,18,-14,38
2020/07/24 11:13:05.025,-30,18,-14,38
2020/07/24 11:13:05.053,-30,18,-14,38
2020/07/24 11:13:05.085,-30,18,-14,38
2020/07/24 11:13:05.114,-30,18,-14,38
2020/07/24 11:13:05.147,-30,18,-14,38
2020/07/24 11:13:05.175,-30,18,-14,38
2020/07/24 11:13:05.206,-30,18,-14,38
2020/07/24 11:13:05.234,-30,18,-14,38
2020/07/24 11:13:05.265,-30,18,-14,38
2020/07/24 11:13:05.293,-30,18,-14,38
2020/07/24 11:13:05.325,-30,18,-14,38
2020/07/24 11:13:05.355,-30,18,-14,38
2020/07/24 11:13:05.387,-30,18,-14,38
2020/07/24 11:13:05.413,-30,18,-14,38
2020/07/24 11:13:05.440,-30,18,-14,38
2020/07/24 11:13:05.466,-30,18,-14,38
2020/07/24 11:13:05.496,-30,18,-14,38
2020/07/24 11:13:05.522,-30,18,-14,38
2020/07/24 11:13:05.550,-30,18,-14,38
2020/07/24 11:13:05.575,-30,18,-14,38
2020/07/24 11:13:05.603,-30,18,-14,38
2020/07/24 11:13:05.631,-30,18,-14,38
2020/07/24 11:13:05.660,-30,18,-14,38
2020/07/24 11:13:05.688,-30,18,-14,38
2020/07/24 11:13:05.719,-30,18,-14,38
2020/07/24 11:13:05.747,-30,18,-14,38
2020/07/24 11:13:05.779,-30,18,-14,38
2020/07/24 11:13:05.806,-30,18,-14,38
2020/07/24 11:13:05.838,-30,18,-14,38
2020/07/24 11:13:05.866,-30,18,-14,38
2020/07/24 11:13:05.898,-30,18,-14,38
2020/07/24 11:13:05.927,-30,18,-14,38
2020/07/24 11:13:05.958,-30,18,-14,38
2020/07/24 11:13:05.983,-30,18,-14,38
2020/07/24 11:13:06.011,-30,18,-14,38
2020/07/24 11:13:06.037,-30,18,-14,38
2020/07/24 11:13:06.064,-30,18,-14,38
2020/07/24 11:13:06.089,-30,18,-14,38
2020/07/24 11:13:06.117,-30,18,-14,38
2020/07/24 11:13:06.144,-30,18,-14,38
2020/07/24 11:13:06.172,-30,18,-14,38
2020/07/24 11:13:06.207,-30,18,-14,38
2020/07/24 11:13:06.233,-30,18,-14,38
2020/07/24 11:13:06.259,-30,18,-14,38
2020/07/24 11:13:06.289,-30,18,-14,38
2020/07/24 11:13:06.315,-30,18,-14,38
2020/07/24 11:13:06.347,-30,18,-14,38
2020/07/24 11:13:06.376,-30,18,-14,38
2020/07/24 11:13:06.407,-30,18,-14,38
2020/07/24 11:13:06.435,-30,18,-14,38
2020/07/24 11:13:06.472,-30,18,-14,38
2020/07/24 11:13:06.501,-30,18,-14,38
2020/07/24 11:13:06.537,-30,18,-14,38
2020/07/24 11:13:06.565,-30,18,-14,38
2020/07/24 11:13:06.596,-30,18,-14,38
2020/07/24 11:13:06.626,-30,18,-14,38
2020/07/24 11:13:06.658,-30,18,-14,38
2020/07/24 11:13:06.686,-30,18,-14,38
2020/07/24 11:13:06.719,-30,18,-14,38
2020/07/24 11:13:06.746,-30,18,-14,38
2020/07/24 11:13:06.778,-30,18,-14,38
2020/07/24 11:13:06.805,-30,18,-14,38
2020/07/24 11:13:06.832,-30,18,-14,38
2020/07/24 11:13:06.858,-30,18,-14,38
2020/07/24 11:13:06.885,-30,18,-14,38
2020/07/24 11:13:06.912,-30,18,-14,38
2020/07/24 11:13:06.939,-30,18,-14,38
2020/07/24 11:13:06.965,-30,18,-14,38
2020/07/24 11:13:06.992,-30,18,-14,38
2020/07/24 11:13:07.019,-30,18,-14,38
2020/07/24 11:13:07.051,-30,18,-14,38
2020/07/24 11:13:07.079,-30,18,-14,38
2020/07/24 11:13:07.106,-30,18,-14,38
2020/07/24 11:13:07.133,-30,18,-14,38
2020/07/24 11:13:07.167,-30,18,-14,38
2020/07/24 11:13:07.195,-30,18,-14,38
2020/07/24 11:13:07.224,-30,18,-14,38
2020/07/24 11:13:07.251,-30,18,-14,38
2020/07/24 11:13:07.284,-30,18,-14,38
2020/07/24 11:13:07.311,-30,18,-14,38
2020/07/24 11:13:07.340,-30,18,-14,38
2020/07/24 11:13:07.367,-30,18,-14,38
2020/07/24 11:13:07.394,-30,18,-14,38
2020/07/24 11:13:07.421,-30,18,-14,38
2020/07/24 11:13:07.449,-30,18,-14,38
2020/07/24 11:13:07.477,-30,18,-14,38
2020/07/24 11:13:07.504,-30,18,-14,38
2020/07/24 11:13:07.530,-30,18,-14,38
2020/07/24 11:13:07.563,-30,18,-14,38
2020/07/24 11:13:07.587,-30,18,-14,38
2020/07/24 11:13:07.614,-30,18,-14,38
2020/07/24 11:13:07.640,-30,18,-14,38
2020/07/24 11:13:07.668,-30,18,-14,38
2020/07/24 11:13:07.694,-30,18,-14,38
2020/07/24 11:13:07.722,-30,18,-14,38
2020/07/24 11:13:07.748,-30,18,-14,38
2020/07/24 11:13:07.776,-30,18,-14,38
2020/07/24 11:13:07.802,-30,18,-14,38
2020/07/24 11:13:07.832,-30,18,-14,38
2020/07/24 11:13:07.861,-30,18,-14,38
2020/07/24 11:13:07.893,-30,18,-14,38
2020/07/24 11:13:07.922,-30,18,-14,38
2020/07/24 11:13:07.951,-30,18,-14,38
2020/07/24 11:13:07.981,-30,18,-14,38
2020/07/24 11:13:08.013,-30,18,-14,38
2020/07/24 11:13:08.040,-30,18,-14,38
2020/07/24 11:13:08.072,-30,18,-14,38
2020/07/24 11:13:08.100,-30,18,-14,38
2020/07/24 11:13:08.133,-30,18,-14,38
2020/07/24 11:13:08.161,-30,18,-14,38
2020/07/24 11:13:08.190,-30,18,-14,38
2020/07/24 11:13:08.217,-30,18,-14,38
2020/07/24 11:13:08.246,-30,18,-14,38
2020/07/24 11:13:08.273,-30,18,-14,38
2020/07/24 11:13:08.300,-30,18,-14,38
2020/07/24 11:13:08.326,-30,18,-14,38
2020/07/24 11:13:08.357,-30,18,-14,38
2020/07/24 11:13:08.384,-30,18,-14,38
2020/07/24 11:13:08.419,-30,18,-14,38
2020/07/24 11:13:08.447,-30,18,-14,38
2020/07/24 11:13:08.482,-30,18,-14,38
2020/07/24 11:13:08.513,-30,18,-14,38
2020/07/24 11:13:08.542,-30,18,-14,38
2020/07/24 11:13:08.568,-30,18,-14,38
2020/07/24 11:13:08.594,-30,18,-14,38
2020/07/24 11:13:08.618,-30,18,-14,38
2020/07/24 11:13:08.645,-30,18,-14,38
2020/07/24 11:13:08.672,-30,18,-14,38
2020/07/24 11:13:08.699,-30,18,-14,38
2020/07/24 11:13:08.726,-30,18,-14,38
2020/07/24 11:13:08.754,-30,18,-14,38
2020/07/24 11:13:08.781,-30,18,-14,38
2020/07/24 11:13:08.814,-30,18,-14,38
2020/07/24 11:13:08.842,-30,18,-14,38
2020/07/24 11:13:08.875,-30,18,-14,38
2020/07/24 11:13:08.903,-30,18,-14,38
2020/07/24 11:13:08.935,-30,18,-14,38
2020/07/24 11:13:08.963,-30,18,-14,38
2020/07/24 11:13:08.996,-30,18,-14,38
2020/07/24 11:13:09.025,-30,18,-14,38
2020/07/24 11:13:09.051,-30,18,-14,38
2020/07/24 11:13:09.077,-30,18,-14,38
2020/07/24 11:13:09.103,-30,18,-14,38
2020/07/24 11:13:09.129,-30,18,-14,38
2020/07/24 11:13:09.157,-30,18,-14,38
2020/07/24 11:13:09.183,-30,18,-14,38
2020/07/24 11:13:09.212,-30,18,-14,38
2020/07/24 11:13:09.238,-30,18,-14,38
2020/07/24 11:13:09.266,-30,18,-14,38
2020/07/24 11:13:09.292,-30,18,-14,38
2020/07/24 11:13:09.320,-30,18,-14,38
2020/07/24 11:13:09.346,-30,18,-14,38
2020/07/24 11:13:09.377,-30,18,-14,38
2020/07/24 11:13:09.402,-30,18,-14,38
2020/07/24 11:13:09.430,-30,18,-14,38
2020/07/24 11:13:09.456,-30,18,-14,38
2020/07/24 11:13:09.484,-30,18,-14,38
2020/07/24 11:13:09.510,-30,18,-14,38
2020/07/24 11:13:09.538,-30,18,-14,38
2020/07/24 11:13:09.565,-30,18,-14,38
2020/07/24 11:13:09.602,-30,18,-14,38
2020/07/24 11:13:09.629,-30,18,-14,38
2020/07/24 11:13:09.665,-30,18,-14,38
2020/07/24 11:13:09.693,-30,18,-14,38
2020/07/24 11:13:09.725,-30,18,-14,38
2020/07/24 11:13:09.754,-30,18,-14,38
2020/07/24 11:13:09.786,-30,18,-14,38
2020/07/24 11:13:09.816,-30,18,-14,38
2020/07/24 11:13:09.844,-30,18,-14,38
2020/07/24 11:13:09.870,-30,18,-14,38
2020/07/24 11:13:09.898,-30,18,-14,38
2020/07/24 11:13:09.925,-30,18,-14,38
2020/07/24 11:13:09.961,-30,18,-14,38
2020/07/24 11:13:09.988,-30,18,-14,38
2020/07/24 11:13:10.017,-30,18,-14,38
2020/07/24 11:13:10.045,-30,18,-14,38
2020/07/24 11:13:10.075,-30,18,-14,38
2020/07/24 11:13:10.101,-30,18,-14,38
2020/07/24 11:13:10.131,-30,18,-14,38
2020/07/24 11:13:10.159,-30,18,-14,38
2020/07/24 11:13:10.187,-30,18,-14,38
2020/07/24 11:13:10.211,-30,18,-14,38
2020/07/24 11:13:10.239,-30,18,-14,38
2020/07/24 11:13:10.265,-30,18,-14,38
2020/07/24 11:13:10.293,-30,18,-14,38
2020/07/24 11:13:10.319,-30,18,-14,38
2020/07/24 11:13:10.347,-30,18,-14,38
2020/07/24 11:13:10.374,-30,18,-14,38
2020/07/24 11:13:10.405,-30,18,-14,38
2020/07/24 11:13:10.434,-30,18,-14,38
2020/07/24 11:13:10.465,-30,18,-14,38
2020/07/24 11:13:10.494,-30,18,-14,38
2020/07/24 11:13:10.527,-30,18,-14,38
2020/07/24 11:13:10.556,-30,18,-14,38
2020/07/24 11:13:10.589,-30,18,-14,38
2020/07/24 11:13:10.618,-30,18,-14,38
2020/07/24 11:13:10.649,-30,18,-14,38
2020/07/24 11:13:10.676,-30,18,-14,38
2020/07/24 11:13:10.710,-30,18,-14,38
2020/07/24 11:13:10.738,-30,18,-14,38
2020/07/24 11:13:10.766,-30,18,-14,38
2020/07/24 11:13:10.793,-30,18,-14,38
2020/07/24 11:13:10.821,-30,18,-14,38
2020/07/24 11:13:10.850,-30,18,-14,38
2020/07/24 11:13:10.878,-30,18,-14,38
2020/07/24 11:13:10.907,-30,18,-14,38
2020/07/24 11:13:10.936,-30,18,-14,38
2020/07/24 11:13:10.964,-30,18,-14,38
2020/07/24 11:13:10.993,-30,18,-14,38
2020/07/24 11:13:11.021,-30,18,-14,38
2020/07/24 11:13:11.062,-30,18,-14,38
2020/07/24 11:13:11.094,-30,18,-14,38
2020/07/24 11:13:11.123,-30,18,-14,38
2020/07/24 11:13:11.151,-30,18,-14,38
2020/07/24 11:13:11.179,-30,18,-14,38
2020/07/24 11:13:11.206,-30,18,-14,38
2020/07/24 11:13:11.233,-30,18,-14,38
2020/07/24 11:13:11.261,-30,18,-14,38
2020/07/24 11:13:11.291,-30,18,-14,38
2020/07/24 11:13:11.320,-30,18,-14,38
2020/07/24 11:13:11.351,-30,18,-14,38
2020/07/24 11:13:11.379,-30,18,-14,38
2020/07/24 11:13:11.410,-30,18,-14,38
2020/07/24 11:13:11.438,-30,18,-14,38
2020/07/24 11:13:11.469,-30,18,-14,38
2020/07/24 11:13:11.498,-30,18,-14,38
2020/07/24 11:13:11.529,-30,18,-14,38
2020/07/24 11:13:11.558,-30,18,-14,38
2020/07/24 11:13:11.587,-30,18,-14,38
2020/07/24 11:13:11.616,-30,18,-14,38
2020/07/24 11:13:11.645,-30,18,-14,38
2020/07/24 11:13:11.671,-30,18,-14,38
2020/07/24 11:13:11.699,-30,18,-14,38
2020/07/24 11:13:11.726,-30,18,-14,38
2020/07/24 11:13:11.757,-30,18,-14,38
2020/07/24 11:13:11.786,-30,18,-14,38
2020/07/24 11:13:11.819,-30,18,-14,38
2020/07/24 11:13:11.848,-30,18,-14,38
2020/07/24 11:13:11.875,-30,18,-14,38
2020/07/24 11:13:11.900,-30,18,-14,38
2020/07/24 11:13:11.931,-30,18,-14,38
2020/07/24 11:13:11.957,-30,18,-14,38
2020/07/24 11:13:11.984,-30,18,-14,38
2020/07/24 11:13:12.010,-30,18,-14,38
2020/07/24 11:13:12.037,-30,18,-14,38
2020/07/24 11:13:12.064,-30,18,-14,38
2020/07/24 11:13:12.092,-30,18,-14,38
2020/07/24 11:13:12.118,-30,18,-14,38
2020/07/24 11:13:12.146,-30,18,-14,38
2020/07/24 11:13:12.171,-30,18,-14,38
2020/07/24 11:13:12.198,-30,18,-14,38
2020/07/24 11:13:12.225,-30,18,-14,38
2020/07/24 11:13:12.258,-30,18,-14,38
2020/07/24 11:13:12.287,-30,18,-14,38
2020/07/24 11:13:12.318,-30,18,-14,38
2020/07/24 11:13:12.347,-30,18,-14,38
2020/07/24 11:13:12.380,-30,18,-14,38
2020/07/24 11:13:12.408,-30,18,-14,38
2020/07/24 11:13:12.441,-30,18,-14,38
2020/07/24 11:13:12.470,-30,18,-14,38
2020/07/24 11:13:12.502,-30,18,-14,38
2020/07/24 11:13:12.530,-30,18,-14,38
2020/07/24 11:13:12.562,-30,18,-14,38
2020/07/24 11:13:12.590,-30,18,-14,38
2020/07/24 11:13:12.624,-30,18,-14,38
2020/07/24 11:13:12.654,-30,18,-14,38
2020/07/24 11:13:12.686,-30,18,-14,38
2020/07/24 11:13:12.713,-30,18,-14,38
2020/07/24 11:13:12.743,-30,18,-14,38
2020/07/24 11:13:12.770,-30,18,-14,38
2020/07/24 11:13:12.799,-30,18,-14,38
2020/07/24 11:13:12.831,-30,18,-14,38
2020/07/24 11:13:12.860,-30,18,-14,38
2020/07/24 11:13:12.889,-30,18,-14,38
2020/07/24 11:13:12.917,-30,18,-14,38
2020/07/24 11:13:12.945,-30,18,-14,38
2020/07/24 11:13:12.974,-30,18,-14,38
2020/07/24 11:13:13.004,-30,18,-14,38
2020/07/24 11:13:13.040,-30,18,-14,38
2020/07/24 11:13:13.067,-30,18,-14,38
2020/07/24 11:13:13.096,-30,18,-14,38
2020/07/24 11:13:13.121,-30,18,-14,38
2020/07/24 11:13:13.154,-30,18,-14,38
2020/07/24 11:13:13.183,-30,18,-14,38
2020/07/24 11:13:13.216,-30,18,-14,38
2020/07/24 11:13:13.246,-30,18,-14,38
2020/07/24 11:13:13.282,-30,18,-14,38
2020/07/24 11:13:13.312,-30,18,-14,38
2020/07/24 11:13:13.345,-30,18,-14,38
2020/07/24 11:13:13.374,-30,18,-14,38
2020/07/24 11:13:13.409,-30,18,-14,38
2020/07/24 11:13:13.439,-30,18,-14,38
2020/07/24 11:13:13.472,-30,18,-14,38
2020/07/24 11:13:13.501,-30,18,-14,38
2020/07/24 11:13:13.535,-30,18,-14,38
2020/07/24 11:13:13.572,-30,18,-14,38
2020/07/24 11:13:13.604,-30,18,-14,38
2020/07/24 11:13:13.633,-30,18,-14,38
2020/07/24 11:13:13.665,-30,18,-14,38
2020/07/24 11:13:13.695,-30,18,-14,38
2020/07/24 11:13:13.726,-30,18,-14,38
2020/07/24 11:13:13.755,-30,18,-14,38
2020/07/24 11:13:13.790,-30,18,-14,38
2020/07/24 11:13:13.819,-30,18,-14,38
2020/07/24 11:13:13.851,-30,18,-14,38
2020/07/24 11:13:13.880,-30,18,-14,38
2020/07/24 11:13:13.913,-30,18,-14,38
2020/07/24 11:13:13.943,-30,18,-14,38
2020/07/24 11:13:13.975,-30,18,-14,38
2020/07/24 11:13:14.003,-30,18,-14,38
2020/07/24 11:13:14.037,-30,18,-14,38
2020/07/24 11:13:14.073,-30,18,-14,38
2020/07/24 11:13:14.108,-30,18,-14,38
2020/07/24 11:13:14.139,-30,18,-14,38
2020/07/24 11:13:14.167,-30,18,-14,38
2020/07/24 11:13:14.195,-30,18,-14,38
2020/07/24 11:13:14.225,-30,18,-14,38
2020/07/24 11:13:14.251,-30,18,-14,38
2020/07/24 11:13:14.281,-30,18,-14,38
2020/07/24 11:13:14.308,-30,18,-14,38
2020/07/24 11:13:14.347,-30,18,-14,38
2020/07/24 11:13:14.375,-30,18,-14,38
2020/07/24 11:13:14.405,-30,18,-14,38
2020/07/24 11:13:14.431,-30,18,-14,38
2020/07/24 11:13:14.456,-30,18,-14,38
2020/07/24 11:13:14.485,-30,18,-14,38
2020/07/24 11:13:14.514,-30,18,-14,38
2020/07/24 11:13:14.539,-30,18,-14,38
2020/07/24 11:13:14.565,-30,18,-14,38
2020/07/24 11:13:14.590,-30,18,-14,38
2020/07/24 11:13:14.620,-30,18,-14,38
2020/07/24 11:13:14.649,-30,18,-14,38
2020/07/24 11:13:14.675,-30,18,-14,38
2020/07/24 11:13:14.706,-30,18,-14,38
2020/07/24 11:13:14.734,-30,18,-14,38
2020/07/24 11:13:14.759,-30,18,-14,38
2020/07/24 11:13:14.786,-30,18,-14,38
2020/07/24 11:13:14.813,-30,18,-14,38
2020/07/24 11:13:14.842,-30,18,-14,38
2020/07/24 11:13:14.869,-30,18,-14,38
2020/07/24 11:13:14.897,-30,18,-14,38
2020/07/24 11:13:14.923,-30,18,-14,38
2020/07/24 11:13:14.949,-30,18,-14,38
2020/07/24 11:13:14.976,-30,18,-14,38
2020/07/24 11:13:15.003,-30,18,-14,38
2020/07/24 11:13:15.028,-30,18,-14,38
2020/07/24 11:13:15.054,-30,18,-14,38
2020/07/24 11:13:15.079,-30,18,-14,38
2020/07/24 11:13:15.104,-30,18,-14,38
2020/07/24 11:13:15.135,-30,18,-14,38
2020/07/24 11:13:15.160,-30,18,-14,38
2020/07/24 11:13:15.186,-30,18,-14,38
2020/07/24 11:13:15.213,-30,18,-14,38
2020/07/24 11:13:15.239,-30,18,-14,38
2020/07/24 11:13:15.271,-30,18,-14,38
2020/07/24 11:13:15.297,-30,18,-14,38
2020/07/24 11:13:15.322,-30,18,-14,38
2020/07/24 11:13:15.348,-30,18,-14,38
2020/07/24 11:13:15.380,-30,18,-14,38
2020/07/24 11:13:15.410,-30,18,-14,38
2020/07/24 11:13:15.436,-30,18,-14,38
2020/07/24 11:13:15.466,-30,18,-14,38
2020/07/24 11:13:15.491,-30,18,-14,38
2020/07/24 11:13:15.517,-30,18,-14,38
2020/07/24 11:13:15.547,-30,18,-14,38
2020/07/24 11:13:15.575,-30,18,-14,38
2020/07/24 11:13:15.601,-30,18,-14,38
2020/07/24 11:13:15.626,-30,18,-14,38
2020/07/24 11:13:15.655,-30,18,-14,38
2020/07/24 11:13:15.683,-30,18,-14,38
2020/07/24 11:13:15.711,-30,18,-14,38
2020/07/24 11:13:15.735,-30,18,-14,38
2020/07/24 11:13:15.760,-30,18,-14,38
2020/07/24 11:13:15.782,-30,18,-14,38
2020/07/24 11:13:15.807,-30,18,-14,38
2020/07/24 11:13:15.833,-30,18,-14,38
2020/07/24 11:13:15.858,-30,18,-14,38
2020/07/24 11:13:15.880,-30,18,-14,38
2020/07/24 11:13:15.903,-30,18,-14,38
2020/07/24 11:13:15.926,-30,18,-14,38
2020/07/24 11:13:15.951,-31,11,-22,40
2020/07/24 11:13:15.974,-31,11,-22,40
2020/07/24 11:13:15.998,-31,11,-22,40
2020/07/24 11:13:16.022,-31,11,-22,40
2020/07/24 11:13:16.044,-31,11,-22,40
2020/07/24 11:13:16.066,-31,11,-22,40
2020/07/24 11:13:16.089,-31,11,-22,40
2020/07/24 11:13:16.111,-31,11,-21,39
2020/07/24 11:13:16.134,-31,11,-21,39
